10:56:32 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Trying to read filter option 1 (attempt 1/3)
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully read filter option 1 = 'Symbian 9.3'
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getfilterByTypeAndName method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeClickBooleanWithScreenShot method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getAppliedfilterByTypeAndName method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within smoothScrollToElement method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']]
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getMoreButtonByFilterTypeAndName method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within smoothScrollToElement method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully scrolled to element: By.xpath: //a[@aria-label='See more, Operating System']
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeClick method
11:06:06 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Clicked the  [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]   using safeClick
11:06:11 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Cannot click the button, element ->By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base' and text()='Symbian 9.3']
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Cannot apply filter taking failed screenshot for ->Symbian 9.3
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getAppliedfilterByTypeAndName method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within smoothScrollToElement method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']]
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getMoreButtonByFilterTypeAndName method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within smoothScrollToElement method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully scrolled to element: By.xpath: //a[@aria-label='See more, Operating System']
11:06:13 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeClick method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Clicked the  [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]   using safeClick
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Refrshing the page , while trying to click ->By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base' and text()='Symbian 9.3']
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Skipping click action: Element not clickable after1   attempts
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Checking if The Filter is being applied else continuing to next filter , filter option ->Symbian 9.3  
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within the FilterOptions loop
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElements 
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Returning the  [[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']]] from the safeFindElements method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Trying to read filter option 2 (attempt 1/3)
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully read filter option 2 = 'Symbian 9.1'
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getfilterByTypeAndName method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeClickBooleanWithScreenShot method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getAppliedfilterByTypeAndName method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within smoothScrollToElement method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']]
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Operating System']
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within getMoreButtonByFilterTypeAndName method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within smoothScrollToElement method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeFindElement method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Successfully scrolled to element: By.xpath: //a[@aria-label='See more, Operating System']
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Within safeClick method
11:06:14 [TestNG-test-Test-3] INFO  verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33 - [verifyingOperatingSystemVersionFilterFunctionality_Mobile_11-05-33] Clicked the  [[ChromeDriver: chrome on windows (ad75974b6d5662293fa6ef1fa03807ee)] -> xpath: //a[@aria-label='See more, Operating System']]   using safeClick
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within smoothScrollToElement method
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within safeFindElement method
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //a[@id='seeMoreDetailsLink']]
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Successfully scrolled to element: By.xpath: //a[@id='seeMoreDetailsLink']
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within safeClick method
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Clicked the  [[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //a[@id='seeMoreDetailsLink']]   using safeClick
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within try block for clicking see more deatils within productNameListingPage loop
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within closeCurrentWindowAndSwitchBack method
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Total open windows/tabs count -> 2
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Original window handle -> FBF9700C2AA524D1F74FD12245C6BEEE
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Found new tab/window handle -> 7A85A65F313613B8A5BA80A5B00121B2 (will be closed)
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Successfully switched to new tab/window -> 7A85A65F313613B8A5BA80A5B00121B2
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Closed the newly opened tab/window -> 7A85A65F313613B8A5BA80A5B00121B2
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Switched back to the original window -> FBF9700C2AA524D1F74FD12245C6BEEE
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]  going back to product listing via closeCurrentWindowAndSwitchBack 
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]  Added 'productResult' Map into the 'results' i.e list of maps 
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]==========================================================================================================
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within safeClick method
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Clicked the  [[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //span[@class='a-size-base a-color-base' and text()='Clear']]   using safeClick
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Clearing the filter value ->4 - 7.9 MPwithin productNameListingPage loop
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]==========================================================================================================
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42]==========================================================================================================
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within filterOptions loop in applyFilterAndValidateProductsWithResult
11:06:16 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within safeFindElements 
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Returning the  [[[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Mobile Phone Primary Camera Resolution']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Mobile Phone Primary Camera Resolution']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Mobile Phone Primary Camera Resolution']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Mobile Phone Primary Camera Resolution']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']], [[ChromeDriver: chrome on windows (5e39a6d37299940570550ae437fb4012)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Mobile Phone Primary Camera Resolution']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base']]] from the safeFindElements method
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Trying to read filter option 2 (attempt 1/3)
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Successfully read filter option 2 = '8 - 11.9 MP'
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within getfilterByTypeAndName method
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within safeClickBooleanWithScreenShot method
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within getAppliedfilterByTypeAndName method
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within smoothScrollToElement method
11:06:17 [TestNG-test-Test-2] INFO  verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42 - [verifyingMobilePhonePrimaryCameraResolutionFilterFunctionality_Mobile_11-04-42] Within safeFindElement method
